UserID,itemID,Rating
death-hunter,270370,892
death-hunter,550,369
death-hunter,273110,66
death-hunter,290080,4758
death-hunter,304930,300
death-hunter,305260,1286
death-hunter,313120,669
death-hunter,227940,50
death-hunter,17570,269
death-hunter,218620,3159
death-hunter,333930,1462
death-hunter,316390,9
death-hunter,351570,1
death-hunter,355180,161
death-hunter,232090,3789
death-hunter,363970,1634
death-hunter,383080,16
death-hunter,253030,78
death-hunter,393530,11318
death-hunter,236110,338
death-hunter,413150,275
death-hunter,438680,256
death-hunter,444560,61
death-hunter,365590,1115
turneddreamsintoanempire,15100,972
turneddreamsintoanempire,12200,78
turneddreamsintoanempire,17410,180
turneddreamsintoanempire,20900,19
turneddreamsintoanempire,22370,99
turneddreamsintoanempire,33230,1207
turneddreamsintoanempire,20920,243
turneddreamsintoanempire,105600,117
turneddreamsintoanempire,72850,9166
turneddreamsintoanempire,215280,3340
turneddreamsintoanempire,730,104
turneddreamsintoanempire,218680,642
turneddreamsintoanempire,219200,30
turneddreamsintoanempire,11610,6623
turneddreamsintoanempire,212070,95
turneddreamsintoanempire,212160,424
turneddreamsintoanempire,218230,4860
turneddreamsintoanempire,230410,6054
turneddreamsintoanempire,238960,6564
turneddreamsintoanempire,243870,5
turneddreamsintoanempire,209870,6822
turneddreamsintoanempire,271290,569
turneddreamsintoanempire,206500,206
turneddreamsintoanempire,216150,3262
turneddreamsintoanempire,233720,14
turneddreamsintoanempire,210770,37
turneddreamsintoanempire,242760,56
turneddreamsintoanempire,91310,1521
turneddreamsintoanempire,216250,758
turneddreamsintoanempire,239030,141
turneddreamsintoanempire,239820,716
turneddreamsintoanempire,251990,65
turneddreamsintoanempire,252490,30
turneddreamsintoanempire,49520,1226
turneddreamsintoanempire,249870,1
turneddreamsintoanempire,221910,62
turneddreamsintoanempire,265930,35
turneddreamsintoanempire,266010,172
turneddreamsintoanempire,271590,3868
turneddreamsintoanempire,224480,158
turneddreamsintoanempire,278080,2055
turneddreamsintoanempire,239160,405
turneddreamsintoanempire,48700,12002
turneddreamsintoanempire,282800,36
turneddreamsintoanempire,283680,107
turneddreamsintoanempire,43160,434
turneddreamsintoanempire,201810,504
turneddreamsintoanempire,304050,461
turneddreamsintoanempire,304930,45
turneddreamsintoanempire,268420,18533
turneddreamsintoanempire,227940,3
turneddreamsintoanempire,203140,419
turneddreamsintoanempire,323370,4488
turneddreamsintoanempire,289950,109
turneddreamsintoanempire,239140,991
turneddreamsintoanempire,307690,394
turneddreamsintoanempire,333930,1823
turneddreamsintoanempire,335300,147
turneddreamsintoanempire,346110,253
turneddreamsintoanempire,346900,745
turneddreamsintoanempire,351800,9
turneddreamsintoanempire,350080,55
turneddreamsintoanempire,255710,1218
turneddreamsintoanempire,355840,63
turneddreamsintoanempire,359320,206
turneddreamsintoanempire,227300,1890
turneddreamsintoanempire,302080,2
turneddreamsintoanempire,363970,226
turneddreamsintoanempire,372000,4736
turneddreamsintoanempire,292030,5835
turneddreamsintoanempire,373680,109
turneddreamsintoanempire,376570,3449
turneddreamsintoanempire,377160,9104
turneddreamsintoanempire,311210,621
turneddreamsintoanempire,407510,4
turneddreamsintoanempire,417860,7
turneddreamsintoanempire,369200,14
DJKamBer,4000,868
DJKamBer,1250,2851
DJKamBer,35420,2
DJKamBer,39160,81
DJKamBer,70000,1
DJKamBer,620,1117
DJKamBer,105600,857
DJKamBer,9200,2291
DJKamBer,104900,6
DJKamBer,730,3046
DJKamBer,35720,664
DJKamBer,99900,747
DJKamBer,104700,666
DJKamBer,107900,83
DJKamBer,113400,1135
DJKamBer,286080,20
DJKamBer,39000,61
DJKamBer,265630,81
DJKamBer,224260,7366
DJKamBer,31280,248
DJKamBer,234710,676
DJKamBer,242760,576
DJKamBer,233250,920
DJKamBer,40400,12
DJKamBer,239450,8
DJKamBer,239030,438
DJKamBer,218620,25804
DJKamBer,214550,23
DJKamBer,550,21878
DJKamBer,278490,598
DJKamBer,222900,146
DJKamBer,295110,2171
DJKamBer,35450,18
DJKamBer,236830,36
DJKamBer,304050,11271
DJKamBer,304930,770
DJKamBer,8600,15
DJKamBer,8660,1
DJKamBer,211500,2
DJKamBer,63380,339
DJKamBer,224600,3117
DJKamBer,227940,117
DJKamBer,24240,578
DJKamBer,355180,86
DJKamBer,322330,1465
DJKamBer,372000,7
DJKamBer,386360,279
DJKamBer,253030,127
DJKamBer,398710,47
DJKamBer,236110,2048
DJKamBer,203750,1
76561198030389591,96800,19
76561198030389591,216370,7
76561198030389591,225760,1
76561198030389591,730,95003
76561198030389591,51100,4840
76561198030389591,113400,123
76561198030389591,91310,10
76561198030389591,216250,108
76561198030389591,346330,33
76561198030389591,372000,491
Rainbow-Dashie,4000,253
Rainbow-Dashie,550,537
Rainbow-Dashie,35140,796
Rainbow-Dashie,31280,152
Rainbow-Dashie,620,211
Rainbow-Dashie,204360,90
Rainbow-Dashie,223470,138
Rainbow-Dashie,51100,17
Rainbow-Dashie,99900,1
Rainbow-Dashie,104700,10
Rainbow-Dashie,230410,1
Rainbow-Dashie,238070,37
Rainbow-Dashie,265630,29
Rainbow-Dashie,226320,63
Rainbow-Dashie,234710,30
Rainbow-Dashie,239450,5
Rainbow-Dashie,218620,37
Rainbow-Dashie,265930,3
Rainbow-Dashie,224480,37
Rainbow-Dashie,238460,217
Rainbow-Dashie,301520,16
Rainbow-Dashie,304050,5
Rainbow-Dashie,304930,6
Rainbow-Dashie,312990,24
Rainbow-Dashie,730,21385
Rainbow-Dashie,332070,1
Rainbow-Dashie,333930,4
Rainbow-Dashie,335240,1
Rainbow-Dashie,339120,1
Rainbow-Dashie,351140,72
btuty8trgt,4000,230
btuty8trgt,400,120
btuty8trgt,550,1162
btuty8trgt,57300,56
btuty8trgt,620,333
btuty8trgt,72850,204
btuty8trgt,204360,350
btuty8trgt,211400,235
btuty8trgt,215470,185
btuty8trgt,1930,426
btuty8trgt,223470,164
btuty8trgt,208480,114
btuty8trgt,202970,14
btuty8trgt,202990,470
btuty8trgt,212910,548
btuty8trgt,226120,1
btuty8trgt,224540,278
btuty8trgt,218130,491
btuty8trgt,200210,882
btuty8trgt,218230,59
btuty8trgt,230410,1071
btuty8trgt,243870,1157
btuty8trgt,223710,299
btuty8trgt,242720,119
btuty8trgt,248570,6
btuty8trgt,202090,57
btuty8trgt,206420,561
btuty8trgt,252330,317
btuty8trgt,252490,382
btuty8trgt,252950,5341
btuty8trgt,253900,193
btuty8trgt,253980,230
btuty8trgt,254000,2
btuty8trgt,254040,1
btuty8trgt,254060,1
btuty8trgt,257750,269
btuty8trgt,262150,214
btuty8trgt,271860,435
btuty8trgt,250180,139
btuty8trgt,283370,6
btuty8trgt,286360,242
btuty8trgt,291550,113
btuty8trgt,292380,215
btuty8trgt,292630,215
btuty8trgt,295110,403
btuty8trgt,433850,222
btuty8trgt,296050,310
btuty8trgt,297020,305
btuty8trgt,299260,118
btuty8trgt,300220,280
btuty8trgt,301750,371
btuty8trgt,303390,306
btuty8trgt,304050,2096
btuty8trgt,304930,601
btuty8trgt,307070,220
btuty8trgt,227940,217
btuty8trgt,314250,221
btuty8trgt,315640,9
btuty8trgt,321260,259
btuty8trgt,45760,1950
btuty8trgt,24240,163
btuty8trgt,730,10469
btuty8trgt,332800,336
btuty8trgt,277950,196
btuty8trgt,346900,2607
btuty8trgt,287290,531
btuty8trgt,355840,18
btuty8trgt,357650,220
btuty8trgt,363970,51
btuty8trgt,219740,223
btuty8trgt,322330,977
btuty8trgt,381210,1195
btuty8trgt,236110,127
btuty8trgt,417860,22
btuty8trgt,359550,3934
btuty8trgt,234670,311
btuty8trgt,441020,49
btuty8trgt,273350,54
76561198043472122,4000,9522
76561198043472122,22300,1357
76561198043472122,42700,8817
76561198043472122,42710,801
76561198043472122,22380,1089
76561198043472122,40800,566
76561198043472122,105600,8074
76561198043472122,33440,22
76561198043472122,55230,4992
76561198043472122,18500,10273
76561198043472122,104900,519
76561198043472122,113200,19
76561198043472122,212680,703
76561198043472122,223470,185
76561198043472122,47410,19
76561198043472122,99900,18
76561198043472122,104700,1
76561198043472122,109600,257
76561198043472122,113400,32
76561198043472122,113420,9
76561198043472122,200210,150
76561198043472122,206210,44
76561198043472122,230410,24
76561198043472122,236390,18
76561198043472122,206480,1
76561198043472122,242590,36
76561198043472122,248570,21
76561198043472122,224260,342
76561198043472122,241640,49
76561198043472122,203160,1288
76561198043472122,233450,1444
76561198043472122,210770,201
76561198043472122,72850,7963
76561198043472122,242760,790
76561198043472122,244850,100
76561198043472122,91310,71
76561198043472122,216250,359
76561198043472122,207140,4
76561198043472122,239030,255
76561198043472122,206420,3675
76561198043472122,252490,1597
76561198043472122,263760,47
76561198043472122,108600,208
76561198043472122,293260,48
76561198043472122,302830,31
76561198043472122,243470,11
76561198043472122,304930,960
76561198043472122,310370,7
76561198043472122,9900,19
76561198043472122,227940,327
76561198043472122,317510,30
76561198043472122,313340,12
76561198043472122,319510,151
76561198043472122,253430,325
76561198043472122,332800,23
76561198043472122,2400,73
76561198043472122,2420,25
76561198043472122,12120,27
76561198043472122,271590,24
76561198043472122,350990,1
76561198043472122,365720,1
76561198043472122,219740,19
76561198043472122,322330,865
76561198043472122,387970,7
76561198043472122,403190,143
76561198043472122,280790,31
76561198043472122,414730,28
76561198043472122,415860,1
76561198043472122,377160,2953
MarbleShrine,3910,92
MarbleShrine,240,386
MarbleShrine,4000,20812
MarbleShrine,6880,143
MarbleShrine,6910,1645
MarbleShrine,6920,10
MarbleShrine,7670,1017
MarbleShrine,12900,35
MarbleShrine,2700,255
MarbleShrine,17300,584
MarbleShrine,17330,227
MarbleShrine,17460,1169
MarbleShrine,17410,498
MarbleShrine,24740,254
MarbleShrine,26800,16
MarbleShrine,22320,2634
MarbleShrine,6060,689
MarbleShrine,21670,27
MarbleShrine,20500,31
MarbleShrine,20900,697
MarbleShrine,11450,50
MarbleShrine,550,2805
MarbleShrine,32430,818
MarbleShrine,3730,161
MarbleShrine,24980,815
MarbleShrine,8850,1325
MarbleShrine,8190,1730
MarbleShrine,46430,107
MarbleShrine,33910,60
MarbleShrine,33930,4
MarbleShrine,219540,1
MarbleShrine,32500,406
MarbleShrine,40800,17
MarbleShrine,40380,183
MarbleShrine,21100,313
MarbleShrine,99810,572
MarbleShrine,48190,1930
MarbleShrine,34330,603
MarbleShrine,400,114
MarbleShrine,620,820
MarbleShrine,92000,130
MarbleShrine,72200,303
MarbleShrine,20920,54
MarbleShrine,105600,1060
MarbleShrine,98200,400
MarbleShrine,91700,1162
MarbleShrine,55110,1286
MarbleShrine,97000,250
MarbleShrine,91600,559
MarbleShrine,32800,362
MarbleShrine,28050,1103
MarbleShrine,201280,1
MarbleShrine,55230,1290
MarbleShrine,201570,10
MarbleShrine,2400,18
MarbleShrine,2420,90
MarbleShrine,2430,11
MarbleShrine,67370,395
MarbleShrine,22380,6297
MarbleShrine,207610,981
MarbleShrine,205350,17
MarbleShrine,104900,35
MarbleShrine,200260,1706
MarbleShrine,108800,1623
MarbleShrine,91310,2554
MarbleShrine,211420,10642
MarbleShrine,35140,870
MarbleShrine,202170,289
MarbleShrine,98800,48
MarbleShrine,204300,323
MarbleShrine,212680,75
MarbleShrine,49520,4297
MarbleShrine,219150,410
MarbleShrine,205100,4164
MarbleShrine,200170,1371
MarbleShrine,214560,1442
MarbleShrine,218680,23
MarbleShrine,4920,407
MarbleShrine,223470,357
MarbleShrine,221640,1055
MarbleShrine,203140,352
MarbleShrine,201790,414
MarbleShrine,50620,1501
MarbleShrine,50650,2561
MarbleShrine,35720,669
MarbleShrine,8930,14600
MarbleShrine,227240,990
MarbleShrine,238960,1177
MarbleShrine,248570,156
MarbleShrine,230980,5
MarbleShrine,224580,46
MarbleShrine,224540,988
MarbleShrine,204080,91
MarbleShrine,113020,82
MarbleShrine,234190,2
MarbleShrine,234650,70
MarbleShrine,234160,133
MarbleShrine,220200,8592
MarbleShrine,238170,16
MarbleShrine,222730,80
MarbleShrine,210770,129
MarbleShrine,236090,473
MarbleShrine,231160,304
MarbleShrine,72850,13831
MarbleShrine,233250,1224
MarbleShrine,244850,600
MarbleShrine,43110,94
MarbleShrine,248820,1262
MarbleShrine,209000,446
MarbleShrine,239200,492
MarbleShrine,111900,38
MarbleShrine,252490,965
MarbleShrine,241540,400
MarbleShrine,258180,56
MarbleShrine,238010,3291
MarbleShrine,259430,78
MarbleShrine,221910,53
MarbleShrine,261030,545
MarbleShrine,261760,141
MarbleShrine,264200,606
MarbleShrine,211820,2276
MarbleShrine,235460,1400
MarbleShrine,271290,2448
MarbleShrine,8870,1771
MarbleShrine,275850,2871
MarbleShrine,278360,298
MarbleShrine,278910,1525
MarbleShrine,282140,1513
MarbleShrine,4760,1365
MarbleShrine,236430,7202
MarbleShrine,292030,4885
MarbleShrine,245490,976
MarbleShrine,286690,786
MarbleShrine,304930,147
MarbleShrine,63380,312
MarbleShrine,200510,1769
MarbleShrine,310380,29
MarbleShrine,317400,35
MarbleShrine,65980,1058
MarbleShrine,214490,1450
MarbleShrine,326460,873
MarbleShrine,261640,913
MarbleShrine,308420,157
MarbleShrine,335300,4310
MarbleShrine,322330,514
MarbleShrine,374320,7033
MarbleShrine,377160,7088
MarbleShrine,386070,462
MarbleShrine,15700,1005
MarbleShrine,417890,36
MarbleShrine,208650,4900
MarbleShrine,244930,15
fdcfelipefdc,4000,860
fdcfelipefdc,8980,2196
fdcfelipefdc,24240,1757
fdcfelipefdc,105450,90
fdcfelipefdc,204360,3727
fdcfelipefdc,205790,47
fdcfelipefdc,200210,133
fdcfelipefdc,203290,41114
fdcfelipefdc,211500,119
fdcfelipefdc,236390,32
fdcfelipefdc,238960,1289
fdcfelipefdc,243870,192
fdcfelipefdc,263500,40
fdcfelipefdc,202090,28
fdcfelipefdc,223750,3
fdcfelipefdc,224260,386
fdcfelipefdc,246280,24
fdcfelipefdc,253710,198
fdcfelipefdc,218620,1775
fdcfelipefdc,252950,6278
fdcfelipefdc,257750,394
fdcfelipefdc,222880,1270
fdcfelipefdc,282440,23
fdcfelipefdc,295550,5
fdcfelipefdc,301520,1356
fdcfelipefdc,304050,6323
fdcfelipefdc,304930,1005
fdcfelipefdc,63380,558
fdcfelipefdc,268420,41
fdcfelipefdc,222900,46
fdcfelipefdc,323370,239
fdcfelipefdc,730,4409
fdcfelipefdc,335240,9
fdcfelipefdc,346110,20837
fdcfelipefdc,407530,66
fdcfelipefdc,271590,5631
fdcfelipefdc,291550,67
fdcfelipefdc,280790,411
fdcfelipefdc,378370,179
fdcfelipefdc,273350,223
bbaekhyun,4000,186
bbaekhyun,400,282
bbaekhyun,22330,16
bbaekhyun,550,12704
bbaekhyun,17410,4
bbaekhyun,57300,52
bbaekhyun,50620,167
bbaekhyun,47810,45
bbaekhyun,21100,80
bbaekhyun,99700,25
bbaekhyun,620,1168
bbaekhyun,72200,42
bbaekhyun,105600,4
bbaekhyun,48000,100
bbaekhyun,107100,32
bbaekhyun,24240,650
bbaekhyun,113200,13
bbaekhyun,72850,4549
bbaekhyun,22600,572
bbaekhyun,207690,11
bbaekhyun,91310,684
bbaekhyun,206440,49
bbaekhyun,50650,157
bbaekhyun,215670,13
bbaekhyun,49520,139
bbaekhyun,204360,557
bbaekhyun,220780,26
bbaekhyun,218680,235
bbaekhyun,212480,386
bbaekhyun,236090,25
bbaekhyun,35720,285
bbaekhyun,252950,25
bbaekhyun,224480,122
bbaekhyun,310080,200
bbaekhyun,351340,54
bbaekhyun,354200,1
bbaekhyun,322330,3679
Moomfina,300,425
Moomfina,240,1768
Moomfina,380,17
Moomfina,4000,70525
Moomfina,228200,9524
Moomfina,420,101
Moomfina,9480,4648
Moomfina,17480,7357
Moomfina,10500,3316
Moomfina,24790,2028
Moomfina,34330,1877
Moomfina,105600,2878
Moomfina,24240,639
Moomfina,22380,15114
Moomfina,204880,903
Moomfina,104900,413
Moomfina,730,11671
Moomfina,55230,1440
Moomfina,104700,419
Moomfina,208090,1484
Moomfina,236390,4577
Moomfina,242590,378
Moomfina,233270,207
Moomfina,233250,702
Moomfina,218620,36619
Moomfina,206420,6651
Moomfina,239820,150
Moomfina,49520,7386
Moomfina,238430,460
Moomfina,301520,1
Moomfina,304930,4706
Moomfina,244630,6
Moomfina,227940,35616
Moomfina,296470,121
Moomfina,333930,953
Moomfina,255710,1699
Moomfina,271590,9148
Moomfina,394360,2395
Moomfina,231430,7095
PPanther,240,12870
PPanther,4000,88162
PPanther,4540,3
PPanther,4550,289
PPanther,220,785
PPanther,380,220
PPanther,420,156
PPanther,10500,7925
PPanther,17480,4471
PPanther,228200,3562
PPanther,34030,219
PPanther,34330,3748
PPanther,105600,12840
PPanther,47400,129
PPanther,72850,17982
PPanther,22380,2974
PPanther,204880,3406
PPanther,22100,2
PPanther,48700,28875
PPanther,48720,3403
PPanther,730,16722
PPanther,212680,877
PPanther,42160,11
PPanther,236390,17682
PPanther,262410,115
PPanther,233250,5321
PPanther,244850,14733
PPanther,218620,3022
PPanther,263760,136
PPanther,211820,11721
PPanther,281990,6119
PPanther,301520,17898
PPanther,244160,5013
PPanther,304930,1434
PPanther,313120,1275
PPanther,227940,50568
PPanther,333930,1161
PPanther,346900,4
PPanther,255710,1039
PPanther,363970,5
PPanther,322330,433
PPanther,231430,8015
PPanther,394360,6405
ABSOLUTLY_NOTHING,4000,5217
ABSOLUTLY_NOTHING,220,572
ABSOLUTLY_NOTHING,400,324
ABSOLUTLY_NOTHING,17410,504
ABSOLUTLY_NOTHING,34900,39
ABSOLUTLY_NOTHING,11390,75
ABSOLUTLY_NOTHING,20900,45
ABSOLUTLY_NOTHING,550,2106
ABSOLUTLY_NOTHING,2520,12
ABSOLUTLY_NOTHING,2570,3
ABSOLUTLY_NOTHING,24980,889
ABSOLUTLY_NOTHING,46410,70
ABSOLUTLY_NOTHING,34010,578
ABSOLUTLY_NOTHING,46440,10
ABSOLUTLY_NOTHING,40800,82
ABSOLUTLY_NOTHING,45500,123
ABSOLUTLY_NOTHING,620,2205
ABSOLUTLY_NOTHING,20920,25
ABSOLUTLY_NOTHING,105600,6032
ABSOLUTLY_NOTHING,105300,16
ABSOLUTLY_NOTHING,113200,3548
ABSOLUTLY_NOTHING,41070,749
ABSOLUTLY_NOTHING,205790,1
ABSOLUTLY_NOTHING,105450,45
ABSOLUTLY_NOTHING,22380,1968
ABSOLUTLY_NOTHING,102600,621
ABSOLUTLY_NOTHING,201870,392
ABSOLUTLY_NOTHING,104900,76
ABSOLUTLY_NOTHING,200010,127
ABSOLUTLY_NOTHING,91310,192
ABSOLUTLY_NOTHING,209080,105
ABSOLUTLY_NOTHING,214360,179
ABSOLUTLY_NOTHING,80,4
ABSOLUTLY_NOTHING,240,563
ABSOLUTLY_NOTHING,730,2588
ABSOLUTLY_NOTHING,212680,6065
ABSOLUTLY_NOTHING,91600,35
ABSOLUTLY_NOTHING,220820,80
ABSOLUTLY_NOTHING,4920,223
ABSOLUTLY_NOTHING,221260,308
ABSOLUTLY_NOTHING,227580,1566
ABSOLUTLY_NOTHING,11020,17
ABSOLUTLY_NOTHING,17080,663
ABSOLUTLY_NOTHING,104700,32
ABSOLUTLY_NOTHING,113400,11
ABSOLUTLY_NOTHING,200210,75
ABSOLUTLY_NOTHING,208090,5035
ABSOLUTLY_NOTHING,212070,4185
ABSOLUTLY_NOTHING,213650,328
ABSOLUTLY_NOTHING,230410,152558
ABSOLUTLY_NOTHING,286080,80
ABSOLUTLY_NOTHING,214420,222
ABSOLUTLY_NOTHING,242720,103
ABSOLUTLY_NOTHING,248570,2441
ABSOLUTLY_NOTHING,265630,26
ABSOLUTLY_NOTHING,271290,1806
ABSOLUTLY_NOTHING,202090,251
ABSOLUTLY_NOTHING,239220,4679
ABSOLUTLY_NOTHING,246280,84
ABSOLUTLY_NOTHING,203160,1953
ABSOLUTLY_NOTHING,225420,20
ABSOLUTLY_NOTHING,1520,16
ABSOLUTLY_NOTHING,1530,427
ABSOLUTLY_NOTHING,233450,7323
